frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.0,131.63808,127.15375,130.78123,136.22241,138.52222,144.41237,160.45361,144.20152,146.44096,147.2539,112.383835,101.216866,107.48091,104.51996,100.41759,102.44594,93.55814,88.94768,95.803055,93.59282,106.02309,107.03064,122.59989,95.06787,41.319477,86.72785,109.8857,135.88774,94.992645,91.211136,101.389465,99.40993,80.22059,60.42676,51.452522,47.900696,70.56325,69.51213,86.67526,108.25401,98.091415,110.43759,87.66825,99.29571,100.562836,93.01674,94.97149,117.97644
0.0,126.42618,119.046555,128.52013,125.35344,121.743065,128.1554,112.07065,117.1329,126.252014,146.2302,155.86053,139.50507,141.52197,136.57759,111.11104,104.61107,107.748,69.17882,73.18212,45.93601,49.181976,65.01552,88.30539,75.708725,74.77409,82.090775,96.34374,98.78325,93.0421,100.70709,118.50241,101.87986,99.57399,106.571396,78.51337,80.35018,81.63941,88.04882,105.19745,107.72039,100.60971,106.4044,86.553276,98.94985,93.784,95.79797,96.08146,112.081184
0.0,116.4863,120.30003,114.30527,108.62355,107.18836,111.96227,121.76061,125.0016,117.55005,121.474075,119.02289,129.91522,130.61603,148.15948,126.07851,131.96706,139.55002,100.978386,93.78958,94.81959,74.23332,76.05738,47.311108,48.47131,47.5886,54.2641,59.671387,65.73952,64.45337,54.57463,75.01839,80.77414,77.438545,83.603134,84.611404,84.40126,82.737816,69.08734,68.7639,55.87461,67.82007,79.3896,90.33219,73.29039,73.71063,72.59453,62.682465,67.90523
0.0,96.714584,91.99954,99.15021,104.51075,113.72394,102.2296,115.259995,108.12353,107.52177,111.64979,129.1561,112.99147,121.326515,122.18024,112.21216,146.92398,128.31946,132.90923,132.20634,130.10347,101.63497,92.56503,96.27062,89.94963,75.17505,73.223755,59.8709,48.075813,46.542717,42.087265,51.940773,66.287766,66.430435,64.16713,72.50906,77.89633,72.791824,75.486694,75.10672,78.59645,73.82764,76.44955,70.04556,68.084946,67.237976,65.60308,78.344025,79.85406
0.0,86.83539,78.05971,79.19823,74.29253,85.79962,95.41184,91.448616,92.76568,99.669205,100.472885,104.044266,111.75285,111.363815,122.2556,114.39128,131.98857,131.75192,122.51288,128.98798,135.05573,128.9639,132.44394,119.01137,100.691216,89.224945,95.64528,105.24503,95.45339,79.02591,73.81855,72.59455,50.136265,54.923653,51.99765,55.067974,61.627243,67.10619,64.50532,63.080322,84.21594,78.96853,87.66025,102.06894,79.14298,75.15956,75.17576,72.447136,78.247154
0.0,112.56763,104.49528,108.99666,70.342514,78.17268,78.73073,72.94943,72.357185,88.805626,80.37858,94.734406,98.68744,101.83873,110.96448,125.712425,128.50876,116.799644,120.2605,136.98213,126.53906,103.30714,129.39444,136.76161,147.49251,129.80035,118.39621,109.78316,108.030205,89.73449,87.266174,90.41441,84.613914,84.13426,74.74177,69.231026,54.409523,50.863693,45.099255,50.65651,56.70201,60.36077,67.12251,73.89806,56.36714,79.39725,81.81253,80.951584,80.74295
0.0,96.98154,86.14254,94.51137,95.0535,104.19345,103.35019,102.43417,71.82149,77.164116,86.91404,70.54933,72.936676,86.915115,86.206856,105.46648,115.30773,115.09445,142.27347,133.53996,123.47142,126.405685,130.17743,126.07292,104.713,101.768524,102.84883,109.08499,117.26996,130.30872,125.927444,119.53047,106.79794,104.53258,90.15021,90.7157,96.79985,93.11452,75.670494,66.94056,67.709885,44.94527,50.744324,48.247345,45.531082,53.72313,68.63397,60.104275,56.70665
0.0,113.2005,129.82352,104.57474,92.61444,89.74408,98.17999,108.44426,96.65185,98.546585,88.00954,102.21355,77.1132,76.22477,82.514786,84.734505,76.089355,92.82375,92.657455,106.61667,124.59455,124.679,109.799835,132.73434,124.39039,117.831474,111.99185,119.65444,119.42054,102.15108,105.02193,131.49907,128.63185,144.96057,116.56456,122.19359,109.84728,117.81645,92.9171,82.46859,82.09741,96.367905,102.71902,91.44662,69.737755,64.82988,51.2766,55.854515,48.232162
0.0,119.57116,109.91072,96.88196,111.12266,110.14087,103.79096,91.75435,85.27507,92.192215,91.86514,96.707,92.53505,100.85171,92.65657,96.28667,82.50778,90.187386,77.47266,89.06584,93.56815,101.16657,102.21562,107.204315,109.743225,114.09862,99.71658,109.15578,120.59934,111.315125,130.82327,138.7686,133.60623,103.78457,109.78491,121.61594,128.65125,123.78019,137.74792,112.25255,125.69946,108.71531,110.76271,104.34949,86.59364,91.73688,91.632805,75.11446,73.415634
0.0,89.64255,120.633835,115.520355,114.191925,113.050125,100.73944,106.94148,115.06764,112.38639,101.04097,87.068665,89.1877,88.72729,73.94771,103.848885,101.58173,83.06818,95.4248,86.712234,86.92078,76.91728,90.9025,97.55952,96.53592,89.15851,90.40579,113.749466,132.48337,105.892365,125.22788,136.4815,129.15894,127.55307,123.69718,127.150406,114.34147,121.44976,106.82815,99.27203,116.22421,128.39603,141.00645,149.98708,116.76739,115.0786,112.65463,97.9269,94.510925
0.0,76.795395,87.22916,71.99889,75.29504,83.72867,102.55818,106.693794,124.33436,116.74933,99.77741,100.62467,108.07988,108.46719,90.6723,95.67488,100.851685,95.13225,99.92473,94.40321,82.14064,91.22109,70.64284,86.60375,80.62926,80.40554,86.1376,89.81322,88.79683,82.36636,98.12488,112.04286,126.57034,99.50462,123.20465,113.390335,112.808685,114.76867,102.81558,108.38733,129.12392,128.85443,132.3347,115.3947,103.71759,116.44259,128.7533,108.56859,116.13933
0.0,91.657486,98.82004,104.8056,93.31082,80.78044,90.30817,82.03852,75.275665,81.41435,112.57334,105.52515,118.70873,119.72491,121.33099,94.52205,114.49125,116.57682,109.45699,96.59526,92.61965,88.5903,87.26119,76.175995,83.83226,81.72314,74.22876,80.67141,91.14335,91.96093,80.36136,84.50344,101.60001,94.19104,95.72924,104.08344,117.73007,115.44638,104.41884,127.674965,117.051,105.93102,133.609,144.33783,129.13809,139.76042,132.297,131.18805,130.07825
0.0,86.10939,76.56244,88.876465,81.70656,89.739944,97.54877,99.99769,89.32085,69.10654,83.47887,67.53845,78.456825,87.819275,128.89404,121.93306,132.80939,113.09202,100.96002,98.1331,97.4972,93.9732,87.573425,100.32451,88.29326,80.16397,69.72589,85.56282,83.49054,86.56764,81.87007,76.32648,80.77065,76.42966,81.05875,84.818886,88.17278,83.32094,77.733376,91.030014,99.194435,116.73979,119.97818,124.828514,110.75041,109.26218,126.579895,122.97253,117.021286
0.0,76.1134,74.411385,73.27911,75.27029,80.7005,70.53569,72.587234,79.26749,87.81094,92.89655,103.260254,93.39737,76.602745,85.85021,85.45967,93.02254,116.062164,121.23708,134.10303,100.36809,101.686356,105.05019,91.06125,86.9397,91.62706,90.55786,99.15671,77.05586,75.05893,91.07487,99.32874,80.82955,92.73568,80.492874,69.91927,83.30798,83.903244,81.86363,78.385826,79.88367,83.942505,87.944244,102.759705,92.20569,106.45189,113.58359,112.8708,113.919876
0.0,52.663765,56.192574,63.363777,61.25317,60.65078,70.27118,71.977516,72.64546,76.623436,66.63037,72.71985,87.86851,91.1413,97.10409,91.78728,80.17441,84.28195,77.48145,82.44109,104.12357,121.00293,114.74748,112.243,101.34158,83.72948,100.31886,98.5989,104.85953,100.37492,87.69577,83.475105,79.92665,82.778,100.338806,80.979935,86.45888,80.61018,79.24132,78.21731,72.766975,83.09495,84.08138,98.14049,72.201126,90.52816,96.873795,87.61877,90.46051
0.0,72.326965,65.24784,66.4025,61.42707,59.075294,55.002445,55.447334,54.152176,64.346756,63.965904,70.70247,71.48811,83.62352,79.629486,87.618484,83.063065,91.90544,95.32363,88.970795,90.7048,70.852905,90.688034,82.329796,109.693245,99.29709,101.93062,103.05078,103.68126,93.688736,101.78779,98.5363,100.50363,97.25798,96.28909,82.90897,88.08174,75.50192,73.565994,83.90087,81.14906,83.839554,83.12837,80.62207,74.609726,85.48447,90.123,82.57904,80.8875
0.0,68.325096,79.73234,75.09762,81.50131,73.471085,64.06238,60.672882,63.258255,56.949234,57.823204,61.74838,61.5371,66.34918,67.7786,89.449036,78.662025,76.21048,86.21321,71.75271,94.11939,104.08621,89.62159,80.304855,72.57922,66.631134,72.690926,86.303955,98.01676,99.585846,102.52193,125.26801,109.2358,105.803276,93.43187,98.42357,90.484726,102.23291,95.81961,84.58777,95.739914,82.215805,79.20978,82.44434,73.53017,87.45339,82.384766,72.42198,79.57724
0.0,64.319,68.25516,69.972626,74.479965,86.39813,71.214096,64.96596,72.719696,65.80145,55.941944,64.44343,65.37814,54.27649,48.949986,62.249794,64.88527,69.18135,80.40323,80.20541,80.118195,78.69774,74.19015,70.47325,91.904594,84.16755,81.371735,70.17479,87.11005,65.456215,75.357,79.24657,93.72867,102.957405,108.28608,107.91605,111.74911,95.01578,92.91624,90.472565,91.37204,96.65268,109.88604,116.283585,96.29141,94.2285,92.10131,84.12904,84.03862
0.0,36.754166,41.156647,38.61295,47.900387,55.38955,72.857475,63.529213,76.85426,73.14614,76.26964,67.27464,72.488235,69.599014,53.04363,55.83508,61.79944,59.742783,61.12676,70.001724,62.59558,80.02781,71.31828,74.94087,74.67397,79.94101,72.68468,84.76902,78.09442,88.88095,85.51515,78.630936,79.926025,76.79524,77.435616,72.357506,74.197716,100.36701,92.96449,106.64665,105.74713,110.39347,118.405525,101.548904,91.55745,112.9124,102.789635,94.84735,88.88359
0.0,82.28389,80.92046,75.18889,58.597893,32.106255,37.262352,35.859215,45.763023,56.63988,72.04209,63.174046,77.856316,63.956776,69.29828,73.44072,75.73095,61.227386,62.740387,62.415047,47.972984,54.542385,62.85662,60.778187,60.00917,75.751526,65.220604,71.62713,68.9884,77.76736,73.175644,87.48369,81.050545,95.06038,96.90291,78.15184,72.85989,78.83115,70.88888,70.111374,74.81227,81.543976,104.56003,119.222206,110.590546,112.66014,105.6357,98.13742,106.861305
0.0,63.94439,76.93581,81.93992,91.41371,86.65399,72.8582,75.671646,68.85713,31.67373,37.77247,38.083588,49.519424,53.79083,64.12646,65.18193,84.43001,70.12191,66.304794,61.612427,62.67823,58.843597,52.44883,52.27637,52.513885,55.58933,56.85128,66.21773,61.35704,65.474686,63.615715,73.66851,70.78545,72.55325,79.23501,68.78813,73.03001,79.6899,82.53419,84.520485,71.92664,77.24084,69.74318,69.72388,69.99529,83.84,102.78319,82.2228,90.453156
0.0,51.558437,60.34697,51.140778,51.42457,45.05176,53.481705,60.322426,51.698326,52.140095,55.760456,51.437782,62.631172,63.697327,59.00864,82.22699,83.014084,94.52608,103.03182,118.954834,125.079346,138.53755,106.94212,169.18045,182.76419,181.15211,175.69702,183.06638,203.16782,177.08719,171.38873,154.12585,147.62723,178.48965,173.10785,168.31094,142.83626,151.6757,152.33768,144.27032,139.35033,111.63543,111.23201,103.55045,104.50023,128.72758,118.53473,122.911736,126.04672
0.0,46.296883,52.729294,58.412407,52.13691,61.549835,64.7062,63.08157,51.070946,55.956467,41.128574,42.288067,46.156563,57.466045,56.495445,67.49234,59.814663,74.38638,84.091194,93.20599,87.318184,83.65169,100.346436,141.37918,138.90257,132.10388,131.74976,143.49542,140.26596,135.17795,139.66522,132.30179,173.17831,160.8233,173.45079,153.35098,114.96866,84.845276,78.08713,71.351135,88.029564,65.55591,47.45059,83.03847,93.65853,78.60544,93.27074,81.07826,86.207985
0.0,52.27403,52.99948,51.014,52.134132,48.33023,46.553085,48.92161,50.33853,54.138863,32.339508,31.25564,46.513206,44.158127,50.521954,56.25634,56.545475,68.003784,102.233826,102.8739,103.41508,93.53785,110.80252,129.50917,136.97136,124.84119,131.2634,108.53131,132.99353,130.46712,135.53102,107.0056,100.97569,94.65004,96.24016,83.697845,74.618774,65.06261,60.649803,67.06538,66.82593,58.565727,45.181446,64.80205,67.24615,54.283634,65.53273,61.91856,68.80919
0.0,40.437508,40.28354,46.588142,50.187622,52.88254,52.295475,54.1538,52.422523,50.259396,42.059124,25.68299,38.31112,41.674763,46.918602,55.918953,56.228165,59.125298,60.136833,63.603973,71.61284,99.08194,95.724335,109.29511,96.23107,90.284424,116.60306,122.60776,125.67361,128.8323,109.69633,75.77928,81.47827,86.02005,71.386986,90.76143,105.952705,108.296646,123.73493,123.645096,113.64653,82.34224,92.35857,119.05035,139.79291,113.22182,130.16472,104.51746,97.75735
0.0,52.053715,47.741493,42.39857,37.303856,39.262398,42.527718,55.319016,52.998177,53.201405,53.970436,34.067245,36.008522,41.3565,49.98091,51.387764,53.207993,53.261738,63.42524,59.623634,62.519352,73.09201,70.14277,59.83975,71.26245,111.692474,124.20015,138.63425,154.70587,146.19458,132.14606,144.90744,95.33217,55.01623,107.22247,141.01897,125.809364,123.17337,104.76397,107.6322,118.92554,76.46305,107.92599,128.5425,131.43648,111.19153,133.16846,132.18893,142.30267
0.0,27.146515,29.654823,33.510574,33.381435,33.17637,37.151077,44.53987,40.267197,48.25264,49.40213,48.112106,48.392113,48.230934,61.02288,66.07989,72.032974,60.292908,49.054638,53.848106,44.410507,38.762955,44.109,43.59353,65.7207,65.54551,74.923515,77.64391,83.75072,81.437454,90.04526,97.431526,79.707985,63.02948,76.58951,89.284805,91.030716,82.71906,95.88405,85.74264,77.88686,58.915638,87.38617,98.74935,100.360596,97.427635,97.511894,101.81117,109.42902
0.0,28.430128,30.709276,27.415985,21.330006,19.646679,22.36416,24.142952,25.708988,24.355743,27.438602,23.828346,24.096434,26.823608,34.512177,38.051826,50.08289,47.021664,46.805153,49.27644,46.977367,44.751053,52.667244,61.49444,64.82687,54.77727,54.788635,51.815308,42.504044,39.243843,40.696724,45.97937,41.646168,54.48731,48.593864,64.394264,80.2339,81.63815,82.56459,71.54075,57.398067,44.464027,58.83108,72.71112,82.327866,85.47768,89.37532,94.65079,84.62143
0.0,29.042738,29.954601,29.365612,31.379358,23.649475,24.470478,29.956272,29.837029,31.25568,25.918808,22.49564,21.910158,25.36444,26.515099,31.180475,32.553555,36.25933,35.867035,38.333096,34.065037,33.469833,31.79789,32.12854,37.542236,34.718338,34.81025,33.94716,35.11055,27.844326,30.890697,33.26007,34.77438,48.30195,40.593166,66.19371,65.87404,71.34709,85.474335,88.92083,85.922195,69.58737,61.848595,85.91497,106.25701,85.05912,116.39159,107.732605,114.08048
0.0,32.228424,30.733622,31.732523,34.1981,28.998413,27.095608,30.687563,25.56738,27.899292,24.835745,21.134268,18.848818,20.762926,23.483473,24.27689,27.508232,26.645031,31.767555,30.808678,35.38038,30.847422,31.670422,30.109108,30.196243,32.73287,31.497902,30.808908,31.452377,33.183975,28.58652,36.15158,33.99808,33.01568,34.90352,42.967926,43.3062,47.639168,45.07148,37.553,41.916794,27.484392,33.814785,42.487442,54.171875,60.622612,57.01761,66.53456,89.609535
0.0,41.152763,37.74575,35.468987,32.733162,35.350975,34.379173,34.18215,33.839516,32.794888,30.504282,28.57713,23.713615,26.975327,31.44498,29.06647,32.193916,31.83056,31.860792,36.662388,30.678925,34.348793,34.475864,28.90188,37.099266,31.885962,27.254412,32.63333,33.177322,37.18701,38.899162,46.180832,42.57843,41.46344,43.109978,47.142197,41.238117,41.374023,45.73314,35.236435,30.697289,22.964252,36.35057,42.96364,51.790016,54.73572,59.5262,52.965916,53.780357
0.0,24.121935,29.295305,32.616116,32.830242,30.639961,29.37098,28.601185,36.441208,34.502243,40.622612,49.582245,53.425606,60.42173,75.31285,83.851364,79.739006,59.876144,39.17315,36.945107,37.841892,41.30601,33.178474,36.508316,39.016495,38.948097,36.870518,34.5341,29.785965,35.920303,34.662796,39.88787,36.079742,41.086983,38.142372,40.30388,38.83109,39.616207,40.64406,25.805323,22.714441,19.700932,28.475658,33.77874,41.560547,35.677696,43.19314,46.500755,49.300735
0.0,32.832336,36.758392,31.485962,28.31504,23.464603,24.246082,25.959732,31.16504,33.519634,42.407276,44.69537,40.461098,43.221954,58.27334,65.6471,62.302628,54.157238,48.97774,38.741062,37.61825,35.32759,38.314056,40.613102,39.353172,25.153582,31.602394,35.174805,31.388048,32.975937,37.6652,37.08136,44.518444,40.434402,35.9775,32.90657,36.590214,35.980766,28.099503,18.886717,23.695679,25.024128,32.02855,37.816338,34.748676,42.45735,50.626495,42.811886,41.202164
0.0,45.472164,47.02619,43.844032,40.109863,42.391956,46.284798,46.03006,57.228752,46.56725,49.614815,39.94262,31.780203,37.67843,50.811554,61.616463,62.69833,59.27408,53.53852,42.335052,39.985558,44.102524,44.07795,49.83673,49.01042,51.414703,37.736267,34.419132,38.6628,46.881996,51.75226,44.416817,44.41915,40.48105,35.02099,31.833115,35.43224,34.459263,30.914818,21.60387,22.65787,19.397738,31.050167,27.050957,29.676182,34.60266,32.93314,33.477634,36.372658
0.0,42.078377,45.288124,53.608925,48.92926,54.628807,59.051674,61.704285,56.288956,56.92788,43.00478,39.65411,31.274347,35.794743,45.109756,64.484406,74.43614,83.37658,73.02267,73.99345,59.349907,40.60166,39.404137,37.245075,40.380905,34.861668,30.246304,43.45542,45.34177,48.36876,58.16725,60.450195,59.715317,60.885494,61.36862,52.937958,57.951286,52.85018,37.941967,30.867102,31.338287,32.755825,38.566162,34.31653,42.555122,31.851177,35.954166,33.31801,35.954132
0.0,41.824135,53.896507,58.756786,46.585808,38.312054,35.73023,37.40647,30.283615,27.842628,24.921486,23.349924,20.100378,25.445389,30.261242,40.92172,34.464405,44.501522,45.54586,52.410522,48.47415,50.800377,38.860916,38.3593,42.214718,35.624466,38.04847,49.564117,50.661865,43.862114,40.29624,42.11326,32.77478,31.464104,32.68495,32.607876,35.97651,38.082817,40.554306,34.99652,31.560541,34.99077,42.755295,41.799816,44.786617,50.28511,54.096127,45.801987,53.270374
0.0,35.024216,40.045654,36.998444,28.302387,27.436893,27.10561,26.838928,22.718662,18.87807,19.67709,15.014409,13.599339,15.75762,18.773918,23.197159,27.481754,25.125387,27.444836,26.929932,25.235273,23.25813,23.802376,23.078545,27.017681,19.854595,24.433172,30.08162,31.394468,32.38167,35.388885,37.67193,29.923393,25.196976,25.56122,25.746582,21.42696,23.739882,23.465286,24.370554,27.281853,28.48795,29.271465,28.263786,28.748362,35.93371,41.157608,43.10083,46.338116
0.0,55.427837,39.084175,30.345821,26.133808,23.831516,22.108665,24.836863,27.21719,25.855812,20.375679,15.637994,15.061506,20.575165,23.16351,24.75255,23.76495,22.966866,24.817348,28.599777,31.298958,29.594374,27.44889,23.24961,22.925901,18.152966,22.130215,22.796997,28.985239,25.56704,24.525423,23.961714,16.913082,18.82573,21.948505,23.448158,23.76329,26.091352,18.604279,22.851212,23.666134,31.29243,29.212278,26.977009,34.246468,28.215729,31.956886,30.09077,32.08739
0.0,59.81871,49.227684,36.4582,28.748173,29.640558,25.695232,24.188187,22.625866,23.881296,21.191807,21.347979,11.114605,18.753197,21.474533,26.973028,28.496845,29.774406,32.854893,37.707825,41.465816,42.40295,47.569817,43.53814,41.342194,25.770992,38.54979,34.72122,41.800236,35.724518,36.15473,28.08828,19.782787,17.85735,20.051378,21.783237,21.830378,20.53027,20.749517,28.490894,29.038143,27.453892,24.119133,25.980877,28.017147,28.649883,33.38139,25.370203,28.746088
0.0,40.87222,36.328224,41.75181,51.510757,55.372707,46.855476,35.057304,30.820084,25.411371,24.140537,25.246689,10.566068,20.896717,28.390045,34.77061,46.620823,47.540443,46.516155,53.959606,48.944454,63.877686,63.631607,57.90168,43.295197,19.881023,39.310493,42.24837,39.202732,31.495464,39.005493,41.41835,34.450363,25.04431,24.827301,20.170746,19.959503,25.152752,36.4299,40.890648,41.92106,44.75756,43.438408,41.888527,39.99526,34.667572,39.795628,34.820736,34.139942
0.0,65.4384,79.78296,90.578064,102.11659,121.50894,99.67904,116.81349,122.44236,127.98696,133.19046,121.23396,101.28344,111.89772,109.68804,97.41463,95.50684,66.45027,55.334167,69.80649,81.243065,89.61217,75.440346,79.885666,64.32885,18.389486,48.14581,64.727,56.524727,45.553917,39.301987,37.61944,42.901085,43.351486,39.745308,39.16713,14.989893,31.905678,35.25983,51.722076,50.82702,51.196796,52.736275,51.427597,50.85237,44.905426,41.085373,39.474533,41.57496
0.0,126.76567,119.88265,109.55162,112.82106,94.59403,118.33153,116.36186,118.08295,112.821686,136.09622,131.95392,134.93604,125.62854,125.64276,135.94043,134.50333,131.17441,102.78639,91.56688,70.00256,100.378494,102.34839,114.39911,108.1423,108.424934,106.8994,104.20018,110.34856,87.672516,99.71523,111.8814,111.07686,89.4628,77.012924,75.30287,78.25998,73.88147,64.88118,57.735783,68.4944,76.9185,83.82943,82.765656,80.719894,82.635605,89.34302,79.44013,71.838394
