frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.26546875,0.27738282,0.29898438,0.3169629,0.33703125,0.35552734,0.3670117,0.37655273,0.37793943,0.3749121,0.3793457,0.38032225,0.3910254,0.39847654,0.39958006,0.4093164,0.40958008,0.3992871,0.38509765,0.3762207,0.37100586,0.3598535,0.35822263,0.36134765,0.36853516,0.37670898,0.38580078,0.38845703,0.3922168,0.39960936,0.40563476,0.38505858,0.360166,0.332666,0.30414063,0.29102537,0.29393554,0.29598632,0.2940332,0.28599608,0.27691406,0.26814452,0.25378907,0.2537793,0.2606836,0.26638672,0.27652344,0.27779296,0.2742383
0.2813281,0.28200194,0.28238282,0.27740234,0.27893555,0.27862304,0.2933496,0.3175,0.33826172,0.35958007,0.36956054,0.3789453,0.37996092,0.37799802,0.3865039,0.39143553,0.40322265,0.40640625,0.4166406,0.41434568,0.40061522,0.38714844,0.3762207,0.3723828,0.36523438,0.3580371,0.35358396,0.35726562,0.3622949,0.37041014,0.3804004,0.38902342,0.39170897,0.39743164,0.40605468,0.39617187,0.37124023,0.34897462,0.323125,0.29837888,0.292334,0.2953906,0.29654297,0.29120117,0.28036132,0.2719043,0.25724608,0.25149414,0.2573535
0.29049805,0.29104492,0.29021484,0.28768554,0.28719726,0.2877539,0.28599608,0.2828711,0.27985352,0.28091797,0.3011035,0.32405272,0.34575194,0.36606446,0.3738281,0.38401365,0.38371092,0.39165038,0.39597654,0.40801758,0.41210938,0.4180957,0.41717774,0.4054492,0.3956836,0.38628906,0.37875,0.3738086,0.37077147,0.36344725,0.35467774,0.3561914,0.36157227,0.3693164,0.37927735,0.38708007,0.3882129,0.39311522,0.40066406,0.40541014,0.39170897,0.36783203,0.3422168,0.31307617,0.29136717,0.29435545,0.2970703,0.29511717,0.28605467
0.2841211,0.29452148,0.30041015,0.30047852,0.29933593,0.2944043,0.2918457,0.28996092,0.28758788,0.2881543,0.28802735,0.28355467,0.28336912,0.28920898,0.3158203,0.3423242,0.36802733,0.37529296,0.38639647,0.385625,0.3935742,0.39674804,0.40564454,0.41206053,0.41570312,0.4202246,0.41975585,0.41235352,0.40282226,0.39350584,0.38283202,0.3754492,0.37197265,0.36646482,0.35885742,0.35652342,0.36030272,0.36456054,0.37196288,0.37887695,0.38774413,0.3895996,0.39489257,0.40374023,0.40191406,0.37552732,0.35080078,0.32293946,0.29944336
0.25299805,0.24904296,0.24926758,0.2583496,0.27236328,0.2895996,0.29896483,0.30308592,0.29902342,0.29404297,0.29377928,0.29264647,0.28875,0.29166016,0.29157227,0.28743163,0.30036134,0.32520506,0.34899414,0.37180662,0.37629882,0.38557616,0.3856543,0.38871092,0.39635742,0.39913085,0.40581053,0.41333008,0.41484374,0.4174707,0.4198828,0.41643554,0.4063086,0.3951172,0.38639647,0.37861326,0.3735742,0.37108397,0.3648047,0.3586621,0.35831055,0.36259764,0.36618164,0.3750879,0.38527343,0.38802734,0.39356443,0.40106446,0.4055859
0.2520703,0.2586328,0.26461914,0.2567285,0.2561621,0.25440428,0.24728516,0.25717774,0.2742383,0.29132813,0.3024414,0.30447266,0.2994043,0.29745117,0.29569334,0.29404297,0.29416016,0.298916,0.2970996,0.31152344,0.33301756,0.34974608,0.36808592,0.37663084,0.37719727,0.3865918,0.3886035,0.3879199,0.39294922,0.39799803,0.40106446,0.40935546,0.413916,0.4142578,0.42023435,0.4186914,0.4109082,0.4020996,0.3932324,0.38460937,0.3784277,0.37548828,0.36898437,0.3599414,0.35507813,0.35790038,0.36273438,0.3718457,0.37742186
0.22231445,0.22351561,0.22432616,0.23973632,0.24561523,0.25102538,0.26253906,0.25981444,0.25697264,0.2518457,0.24919921,0.26135743,0.27679688,0.29322264,0.30487305,0.30773437,0.30358398,0.29986328,0.29663086,0.29923826,0.3044824,0.30271482,0.31032225,0.3214746,0.34118164,0.353291,0.36608398,0.37338868,0.37833983,0.38018554,0.3878906,0.38765624,0.39008787,0.39444336,0.3988086,0.4048828,0.41080078,0.4120703,0.41631836,0.4178906,0.41765624,0.40937498,0.39953125,0.38896483,0.37936524,0.37319335,0.36956054,0.36294922,0.35870117
0.1940918,0.1951953,0.20089844,0.20387694,0.21560547,0.22322266,0.2205078,0.23695312,0.24570312,0.2515039,0.26580077,0.25786132,0.2565918,0.25333008,0.24956053,0.26674804,0.29166016,0.30813476,0.3141797,0.30818358,0.30250975,0.2994238,0.29734373,0.30353516,0.3065332,0.30822265,0.3128125,0.31916016,0.32902342,0.34381837,0.3555957,0.37143555,0.37729493,0.37612304,0.38668945,0.38603514,0.3858203,0.39137694,0.39496094,0.39679685,0.40469727,0.40983397,0.41182616,0.4203906,0.4199707,0.41258788,0.40204102,0.39239258,0.38365233
0.21591796,0.22125976,0.219375,0.20475586,0.19566406,0.19278319,0.19794922,0.2037207,0.21580078,0.22210938,0.22052734,0.23853515,0.2437207,0.2526953,0.26515624,0.25836915,0.2555371,0.2481836,0.26492187,0.2918457,0.30923828,0.31565428,0.3104297,0.3048828,0.3020117,0.30234376,0.29877928,0.30039063,0.3059961,0.30768555,0.3055957,0.31679687,0.32259765,0.33688477,0.35240233,0.3658496,0.37233397,0.37683594,0.379541,0.3862402,0.38632813,0.38667968,0.39295897,0.39827147,0.4045996,0.41467774,0.41779295,0.41885743,0.41960937
0.2097461,0.18967773,0.1892285,0.19552734,0.20473632,0.21499023,0.22006835,0.20824218,0.1949707,0.19239257,0.19949219,0.20484374,0.2169043,0.22140625,0.22124022,0.23723632,0.24599609,0.26583007,0.25926757,0.25558594,0.24657226,0.26096678,0.28445312,0.30146483,0.31213868,0.3188281,0.3155371,0.30706054,0.30393553,0.3015625,0.29813474,0.29987305,0.30330077,0.3019336,0.30330077,0.30916014,0.31449217,0.32773438,0.3408789,0.3520117,0.3677539,0.37446287,0.37503904,0.38530272,0.38822263,0.3866699,0.39540038,0.39791015,0.3988086
0.19050781,0.21046874,0.21543945,0.21538085,0.21384765,0.20382813,0.18628906,0.19368164,0.20551758,0.21533203,0.2179785,0.20291992,0.19094726,0.19157226,0.1980078,0.20741211,0.21952148,0.21605468,0.23122069,0.24305664,0.26422852,0.2604199,0.25583008,0.24621093,0.24704102,0.2590332,0.27706054,0.29210937,0.3060156,0.31362304,0.31512696,0.3097949,0.3042285,0.2985254,0.29964843,0.29456055,0.2973047,0.30249998,0.30279297,0.29996094,0.30927733,0.3140332,0.33424804,0.35621092,0.3679785,0.37489256,0.3792285,0.38137695,0.38689452
0.19561523,0.19725585,0.19213867,0.19113281,0.1914746,0.19605468,0.21243164,0.21447265,0.21205078,0.19707032,0.18688476,0.19367187,0.20308593,0.21499023,0.2142578,0.19703124,0.18759765,0.19692382,0.20464844,0.21440428,0.20907226,0.22423828,0.2379785,0.2540918,0.26510742,0.26206055,0.2584082,0.25041014,0.24543945,0.24943359,0.26523438,0.28608397,0.30086914,0.30808592,0.3141797,0.30924803,0.30243164,0.30010742,0.29643553,0.2945996,0.29506835,0.29797852,0.30257812,0.3125,0.32115233,0.33374998,0.3542285,0.35833985,0.36038086
0.1646582,0.17260742,0.18783203,0.20043945,0.20583984,0.1999121,0.19446288,0.19057617,0.19020507,0.19920897,0.21362305,0.21413085,0.21088867,0.1940625,0.18548828,0.19692382,0.21014649,0.21449219,0.1971289,0.18615234,0.19385742,0.20052734,0.21008788,0.21023437,0.21002929,0.22129883,0.23258789,0.24170898,0.25773436,0.26218748,0.2583203,0.25461912,0.24624023,0.2462207,0.26166016,0.2774707,0.29148436,0.3031543,0.30972657,0.31071287,0.3077539,0.30162108,0.29853514,0.30058593,0.29723632,0.30180663,0.31373045,0.3187207,0.31560546
0.18441406,0.16691406,0.15760742,0.15110351,0.15839843,0.17174804,0.17958984,0.19769531,0.2015332,0.19698241,0.19041991,0.19011718,0.18798828,0.20142578,0.21273437,0.20975585,0.20174804,0.1844043,0.194541,0.20697266,0.21166992,0.1968457,0.18610351,0.18796875,0.19250976,0.19980468,0.20544921,0.21061523,0.20891601,0.21471679,0.22586913,0.23635742,0.2524121,0.2594629,0.25777343,0.25439453,0.24703124,0.24235351,0.24776366,0.2619043,0.28055665,0.29391602,0.303916,0.31567383,0.31514648,0.30909178,0.3085449,0.30254883,0.297041
0.2611621,0.2570703,0.24342772,0.22570312,0.20132811,0.1817871,0.16015625,0.15146483,0.15764648,0.17206055,0.18479492,0.1992578,0.20162109,0.19627929,0.18816406,0.1893457,0.19240233,0.20862304,0.20471679,0.20117188,0.18635742,0.19263671,0.20251952,0.20893554,0.20783202,0.19569336,0.18848632,0.18383789,0.18976562,0.19206055,0.1999414,0.20925781,0.20955078,0.21108398,0.22256835,0.23069336,0.241416,0.25666016,0.2583496,0.25483397,0.25312498,0.24580078,0.2409668,0.25129882,0.26839843,0.28321287,0.30072266,0.31285155,0.31486326
0.2930957,0.28799805,0.28402343,0.28206053,0.27254882,0.26165038,0.24948242,0.22664063,0.19599609,0.17392577,0.15714844,0.1499121,0.15649414,0.17075194,0.18681641,0.20008789,0.19724609,0.19044921,0.19270508,0.19359374,0.20384765,0.1990039,0.20172851,0.18555664,0.18606445,0.19179687,0.19680664,0.2036328,0.20666015,0.20264648,0.18895507,0.1815625,0.18607421,0.19074218,0.19751953,0.2047754,0.20814453,0.20468749,0.21240234,0.22217773,0.23107421,0.24358398,0.25830078,0.25726563,0.25333983,0.24436523,0.24129882,0.24381836,0.2562207
0.2940625,0.3012207,0.30000976,0.29476562,0.2970703,0.29016602,0.28392577,0.28161132,0.2693457,0.25788087,0.24307616,0.22191405,0.19166015,0.16978516,0.15484375,0.1489453,0.17166016,0.18558593,0.2018164,0.19357422,0.19169922,0.19455078,0.19114257,0.20106445,0.19977538,0.19649413,0.20012695,0.19246094,0.18074219,0.18226562,0.18893555,0.19967774,0.20517577,0.20343749,0.1891504,0.17921874,0.1811914,0.1871875,0.18936522,0.1962207,0.20412108,0.20666015,0.20036133,0.20718749,0.21666016,0.22749999,0.24202149,0.24984375,0.24971679
0.30833983,0.28733397,0.27786133,0.27866212,0.2841504,0.29405272,0.29717773,0.29302734,0.29396483,0.28532225,0.28161132,0.27749023,0.2659082,0.25561523,0.23726562,0.20817383,0.1789453,0.15668945,0.15032226,0.17115234,0.18374023,0.19987305,0.19158202,0.19166991,0.18868163,0.19251953,0.1892285,0.1915332,0.20124023,0.19983397,0.19761719,0.1972168,0.18074219,0.17916992,0.18679687,0.1934961,0.19976562,0.20221679,0.19577149,0.18451172,0.17823242,0.1801953,0.18569335,0.19251953,0.1952832,0.19848633,0.19243164,0.19615234,0.20683593
0.3424121,0.35480466,0.36042967,0.3496875,0.32893553,0.30358398,0.27748045,0.2767578,0.28224608,0.2926953,0.29438475,0.29017577,0.29046875,0.28242186,0.27697265,0.26972654,0.2565918,0.24299805,0.21177734,0.18227538,0.15421875,0.14443359,0.16291992,0.17291015,0.18586914,0.19767578,0.197041,0.18902344,0.18748046,0.18376952,0.185625,0.18506835,0.19618164,0.19805664,0.19464843,0.19569336,0.18385741,0.17569335,0.17945312,0.18469726,0.19405273,0.1980371,0.20012695,0.19205077,0.18262695,0.18324219,0.19077148,0.18980469,0.19074218
0.27142578,0.27953124,0.28381836,0.29833007,0.31682616,0.33534178,0.35639647,0.34835938,0.32338867,0.29362303,0.27358398,0.2735156,0.28017578,0.29125,0.2917285,0.28819335,0.28155273,0.27500975,0.2686914,0.2562793,0.24624999,0.21635741,0.18523437,0.15762696,0.14543945,0.14300781,0.15328124,0.1661621,0.17375976,0.1856543,0.19329101,0.1874707,0.18722656,0.18157226,0.18427734,0.1824121,0.18788086,0.19657226,0.19446288,0.19116211,0.19313475,0.17911132,0.17711914,0.17896484,0.18458007,0.1894043,0.19426757,0.19199218,0.18392578
0.24375977,0.24633789,0.2471875,0.24661133,0.25592774,0.26674804,0.27481446,0.29331055,0.31674805,0.33533204,0.35331053,0.3417578,0.31621093,0.28628907,0.26859376,0.27115235,0.28470704,0.28644532,0.28302735,0.2772656,0.2710156,0.26753905,0.25460938,0.24929687,0.23533203,0.2134375,0.18833007,0.16990234,0.15217774,0.14347656,0.14440429,0.16196288,0.16922851,0.18044922,0.19310546,0.18764648,0.18453124,0.1795996,0.17975585,0.1818164,0.18088867,0.18875976,0.18983398,0.17828125,0.18237305,0.17606445,0.17188476,0.17367187,0.17655273
0.2684375,0.2684668,0.2685547,0.2552539,0.24485351,0.24443358,0.24171874,0.24453124,0.25453123,0.26387694,0.27404296,0.29370117,0.31560546,0.33617187,0.34761718,0.32688475,0.29253906,0.2657617,0.26418945,0.27870116,0.282041,0.27682617,0.27480468,0.26882812,0.26458007,0.2635742,0.25633788,0.2480664,0.23923828,0.22154297,0.1959082,0.17532226,0.15098633,0.1417285,0.14105469,0.15282226,0.16283202,0.17135742,0.18361327,0.1900293,0.18121094,0.18307617,0.17857422,0.18861328,0.18561523,0.18341796,0.17621094,0.17176758,0.17277344
0.24624999,0.248125,0.25336912,0.26537108,0.27197266,0.26828125,0.265625,0.2537793,0.2396289,0.24012695,0.2383203,0.23945312,0.25129882,0.2645703,0.27554688,0.29715818,0.32080078,0.34323242,0.32679686,0.29368162,0.26380858,0.25947264,0.26978514,0.27841797,0.27412108,0.2727539,0.27251953,0.2656543,0.26473632,0.26173827,0.25479493,0.24487305,0.23848632,0.22195312,0.1988086,0.17825195,0.15704101,0.14485352,0.13708983,0.13875,0.15572265,0.16199218,0.17288086,0.18836914,0.18266602,0.17716797,0.18146484,0.18602538,0.18574218
0.23783202,0.23205078,0.2277539,0.23266602,0.24213867,0.25515625,0.2674414,0.2752246,0.27750975,0.2761328,0.27447265,0.27583006,0.28109375,0.2875,0.3019824,0.315166,0.32490233,0.32553712,0.30507812,0.2778711,0.2681543,0.2652246,0.2682617,0.26929685,0.26916015,0.27666992,0.28692383,0.28529295,0.27662107,0.26503906,0.2504785,0.23858398,0.23442382,0.23309569,0.23100585,0.22896484,0.22542968,0.2230957,0.22208984,0.22079101,0.2199414,0.21836914,0.2168164,0.21559569,0.21579102,0.21717773,0.21926758,0.21788086,0.21242186
0.23633789,0.23494141,0.2325586,0.23358397,0.2403125,0.25245115,0.26624024,0.2773242,0.28117186,0.27982423,0.27740234,0.2751953,0.27539062,0.2722754,0.2710156,0.2754297,0.2857129,0.29824218,0.3124707,0.31932616,0.32811522,0.3271289,0.31411132,0.31285155,0.31153318,0.3084375,0.30430663,0.30180663,0.29226562,0.2816992,0.2857129,0.2926953,0.28375,0.26851562,0.25407225,0.24321288,0.23790039,0.23630859,0.23568359,0.23235351,0.23012695,0.22774413,0.22455078,0.2246289,0.22317383,0.22000976,0.21765624,0.21552734,0.21493164
0.30234376,0.29859373,0.2999707,0.29990235,0.29638672,0.2907422,0.28936523,0.2926953,0.2936035,0.28967774,0.28777343,0.29171875,0.29838866,0.30214843,0.30487305,0.31194335,0.30418944,0.29356444,0.2863574,0.2969824,0.30770507,0.31451172,0.32020506,0.3286621,0.33640623,0.33845702,0.33324218,0.3279199,0.32907227,0.32597655,0.31469727,0.30768555,0.29561523,0.28214842,0.2883496,0.2965039,0.28953123,0.27913085,0.26600584,0.25248048,0.24357422,0.24137695,0.2390039,0.23745117,0.23207031,0.22823241,0.22414061,0.2245996,0.22383788
0.3098535,0.31742185,0.32476562,0.33822265,0.34890625,0.34985352,0.34645507,0.34376952,0.33296874,0.32910156,0.3240625,0.32428712,0.32509765,0.33166015,0.33487305,0.3433496,0.34934568,0.34929687,0.33492187,0.3297754,0.32887694,0.32420897,0.32009766,0.32797852,0.33908203,0.35166016,0.3569043,0.35972655,0.354541,0.35097656,0.3404785,0.32059568,0.31054688,0.2970117,0.279209,0.28089842,0.28301758,0.28214842,0.28526366,0.29415038,0.29924804,0.2899414,0.276709,0.26006836,0.2468164,0.24294922,0.2402246,0.23694335,0.23273437
0.3983789,0.4054004,0.4077246,0.41071287,0.4087207,0.4182129,0.42260742,0.42081055,0.41913086,0.41061524,0.40210935,0.40115234,0.4018457,0.405166,0.40043944,0.3850488,0.37807617,0.36512694,0.3465039,0.34148437,0.3466992,0.3475586,0.3493164,0.3515625,0.3624707,0.3713379,0.38405272,0.3972656,0.39954102,0.38864258,0.38468748,0.38222656,0.37162107,0.35168946,0.30038086,0.25968748,0.25581053,0.26005858,0.26737306,0.274209,0.28091797,0.2844922,0.28426757,0.2919336,0.3015625,0.2910547,0.2770996,0.26442382,0.24929687
0.34407225,0.35666016,0.37242186,0.385,0.38875976,0.38843748,0.3792285,0.37057617,0.36291015,0.35133788,0.34670898,0.3475293,0.34987304,0.3599414,0.37190428,0.38773435,0.40180662,0.41160154,0.41177735,0.40426758,0.4026074,0.39629883,0.3851953,0.3877539,0.39561522,0.39943358,0.39192382,0.36953124,0.3561914,0.3413672,0.3286035,0.32105467,0.30282226,0.29505858,0.29100585,0.29475585,0.29703125,0.29578125,0.28719726,0.27043945,0.25868163,0.258125,0.2622754,0.2668457,0.26983398,0.27663085,0.27999023,0.28661132,0.2994531
0.3076172,0.31555665,0.32136717,0.3291406,0.33214843,0.33127928,0.33203125,0.33867186,0.34555665,0.3569824,0.36436522,0.3660156,0.362832,0.35679686,0.3438574,0.3287207,0.31920898,0.32206053,0.32984373,0.33984375,0.3523828,0.36316407,0.36538085,0.3738281,0.3836914,0.38049805,0.3708496,0.36168945,0.3471289,0.3239453,0.310459,0.295,0.2717871,0.250791,0.23856445,0.23848632,0.24582031,0.26143554,0.27656248,0.28499022,0.29174805,0.29500976,0.2921582,0.28,0.26175782,0.25469726,0.2514746,0.25081053,0.2513281
0.2994336,0.3102246,0.31936523,0.3324121,0.343916,0.3483496,0.35319334,0.3583203,0.36464843,0.3765625,0.38389647,0.38603514,0.38195312,0.3747949,0.36908203,0.3674414,0.36518553,0.3604199,0.34611326,0.3344043,0.32492188,0.32092774,0.3158203,0.31996092,0.3289746,0.33784178,0.3416504,0.344209,0.33958983,0.33353513,0.320791,0.30554688,0.2875781,0.26544923,0.2552832,0.25245115,0.25253907,0.2515039,0.24387695,0.24262695,0.24312499,0.24864258,0.2634668,0.27850586,0.2830371,0.28496093,0.28410155,0.27703124,0.26560545
0.35317382,0.36012694,0.36628905,0.36551756,0.36409178,0.36517578,0.36722654,0.37073243,0.3743457,0.380166,0.38059568,0.37576172,0.37580076,0.37591797,0.36984375,0.35887694,0.34895507,0.3484082,0.34795898,0.34499022,0.33742186,0.3243457,0.30966797,0.31078124,0.3130664,0.32343748,0.33377928,0.34937498,0.35882813,0.3542871,0.35299805,0.34865233,0.34347656,0.33591795,0.32421875,0.30657226,0.30163085,0.29595703,0.2916699,0.2879199,0.27321288,0.25799805,0.241875,0.23284179,0.23439452,0.24052733,0.25523436,0.26564452,0.2686035
0.30889648,0.31153318,0.32736328,0.34199217,0.34821287,0.3471289,0.34867185,0.35585937,0.35415038,0.35248047,0.3587109,0.36569336,0.3693945,0.37042966,0.37253904,0.37156248,0.3708789,0.36249024,0.36066404,0.35736328,0.35343748,0.35496092,0.35476562,0.35792968,0.35476562,0.35048828,0.3500195,0.36027342,0.3718457,0.3848535,0.3849121,0.38134766,0.37543944,0.36368164,0.35660157,0.36196288,0.35998046,0.35652342,0.3527539,0.34683594,0.33830076,0.3297949,0.311709,0.30254883,0.29973632,0.29023436,0.27942383,0.26751953,0.26182616
0.36730468,0.37256834,0.37253904,0.3853418,0.39757812,0.40362304,0.41833985,0.43688476,0.43164062,0.41935545,0.40908203,0.40589842,0.40625,0.40335935,0.40514648,0.4058496,0.40166014,0.3944043,0.3738574,0.35510743,0.34375975,0.3380078,0.3298535,0.32527342,0.32171875,0.3196875,0.32365233,0.3332031,0.34708008,0.37143555,0.38660157,0.39736328,0.40541014,0.40887696,0.40958008,0.39918944,0.39371094,0.39548826,0.396416,0.39665037,0.39298826,0.38481444,0.37201172,0.361875,0.35480466,0.3454199,0.3336914,0.32660156,0.32120118
0.39291015,0.3816211,0.39313474,0.4076367,0.41038084,0.41384766,0.4194824,0.4189453,0.40865234,0.3920117,0.38646483,0.38819334,0.388125,0.38742188,0.38411132,0.39374998,0.4096875,0.4223242,0.42267576,0.41495118,0.3972461,0.3829492,0.37387696,0.37125,0.36436522,0.3649121,0.3768457,0.3803906,0.38614258,0.3842578,0.4018164,0.42208007,0.43017578,0.43213865,0.43262693,0.4333203,0.4333203,0.42421874,0.41921875,0.4151074,0.40961912,0.401875,0.3912207,0.38427734,0.3857129,0.38261718,0.38227537,0.38021484,0.37448242
0.4325586,0.43699217,0.45677733,0.46676758,0.4635156,0.45663086,0.44601563,0.43762696,0.43156248,0.4175,0.40676758,0.40568358,0.40822265,0.41066405,0.4158203,0.4205078,0.42245117,0.42109373,0.4187207,0.421084,0.41313475,0.40286133,0.3967578,0.38814452,0.3804785,0.3775,0.38546875,0.39088866,0.39760742,0.39663085,0.40128905,0.41054687,0.41796875,0.42450196,0.4333203,0.4433496,0.45390624,0.4560449,0.45261717,0.4487695,0.4453906,0.442207,0.43537107,0.42722654,0.41905272,0.40775388,0.39853516,0.39322266,0.3960156
0.46130857,0.44194335,0.44804686,0.43896484,0.43004882,0.42322266,0.41171873,0.40021482,0.39526367,0.38023436,0.37490234,0.3745996,0.37782225,0.3745703,0.36777344,0.374375,0.38599607,0.40043944,0.41723633,0.4364746,0.44828123,0.45600584,0.4535742,0.45099607,0.4454492,0.45243162,0.45217773,0.4488281,0.4536035,0.45614257,0.45617187,0.4519336,0.4482617,0.4441992,0.44123045,0.44358397,0.43304688,0.423125,0.41682616,0.41614258,0.41518554,0.4113574,0.40549803,0.39916992,0.39808592,0.39621094,0.39791992,0.39911133,0.4001074
0.45601562,0.45578125,0.45636716,0.4499902,0.4483203,0.44542968,0.43692383,0.4282031,0.4184082,0.41124022,0.4088574,0.4075879,0.40916014,0.40982422,0.4076074,0.40495116,0.40907225,0.41429687,0.41881835,0.42838866,0.41851562,0.41788086,0.4202832,0.41753906,0.4190918,0.42589843,0.4269238,0.43063477,0.4361328,0.4466699,0.4516113,0.45203125,0.44858396,0.443916,0.43410155,0.4296582,0.42648438,0.42754883,0.4260254,0.42547852,0.41902342,0.41333982,0.40592772,0.39791015,0.40049803,0.4010742,0.40118164,0.40283203,0.40270507
0.42243162,0.4306738,0.4376074,0.43234375,0.42368162,0.421582,0.41597655,0.4104199,0.4126074,0.41123044,0.4099414,0.413291,0.41608396,0.4161914,0.41223633,0.41193357,0.4130371,0.42203125,0.44395506,0.4557617,0.46847656,0.46335936,0.4595117,0.45914063,0.4597656,0.46228513,0.4537207,0.44511718,0.43611327,0.42170897,0.4079492,0.40305662,0.39423826,0.38925782,0.38349608,0.36384764,0.34722656,0.3393652,0.3315527,0.3275,0.31963867,0.3170703,0.31217772,0.30875,0.30826172,0.3068164,0.3136914,0.3260742,0.34527344
