frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
139.34589,124.53572,129.96469,151.78897,144.37115,140.01732,149.69478,125.15192,114.15471,109.13123,106.28108,107.17647,111.9579,129.95001,129.11078,148.14551,174.66612,165.39166,169.53316,160.46686,190.01422,186.56699,192.63626,164.08096,164.85172,166.66379,168.5361,180.03694,192.39539,188.96104,190.34314,167.17062,156.02744,153.35094,130.69142,134.66302,133.59549,126.6139,114.74041,105.139496,75.44052,68.89194,67.718544,69.907394,75.033035,88.60457,87.1089,93.79556,97.315636
159.39832,155.35457,161.85785,152.58456,141.35912,139.15079,129.97972,144.71756,141.86424,138.09056,136.62605,120.62669,114.952286,113.63662,105.128685,112.5811,119.67333,128.48474,151.25543,170.95828,171.93408,179.82668,160.41965,175.7156,185.61954,190.9904,185.14487,176.55295,169.97717,163.41806,168.51825,167.73817,194.02832,185.51437,194.431,182.59122,170.77509,144.94794,146.27185,130.02156,132.26334,133.57681,126.40213,111.647766,97.29016,75.11734,67.623184,67.4399,72.07515
163.06769,158.33209,147.59534,157.5121,156.93529,156.96326,158.4557,140.87442,135.07399,134.05365,121.04292,146.45038,147.67905,134.48984,139.5547,115.17781,110.82937,111.98173,113.11204,126.73383,126.65219,149.39374,172.92181,172.18703,172.0199,175.12599,160.94244,168.04446,187.0603,189.51578,187.6637,181.58733,165.39091,175.93033,174.87837,176.14966,186.94229,191.51642,189.9802,195.12643,176.95465,167.72581,151.0387,134.69955,123.94337,138.31622,122.94086,111.97201,116.073326
127.389275,153.2806,178.49281,181.24881,175.71754,155.52774,155.2627,152.90216,148.43787,151.81102,151.32903,141.03198,129.37578,131.38269,115.93758,139.4685,128.1595,128.43222,112.1284,110.48142,123.21917,120.23409,127.71602,130.49376,132.63225,147.68994,158.83665,173.4956,173.43135,177.61597,173.85805,155.42935,181.86542,185.16681,190.58463,199.88489,178.3966,165.76303,169.2381,177.80943,166.2338,182.12985,189.3172,178.19518,167.41869,158.43472,142.53467,140.18933,128.42911
127.80736,125.88571,104.78516,101.825485,112.92967,141.13124,167.78316,174.52472,173.54861,147.60092,144.83194,148.284,154.72168,153.94774,146.8168,136.29138,131.63495,114.42647,124.925186,123.78346,133.25848,115.385345,112.0784,124.80282,125.593216,120.93764,120.65158,134.59901,127.57103,142.03116,153.82396,169.03464,175.62286,171.75882,169.5759,167.92287,169.81174,184.07098,187.0617,189.06644,183.83606,169.44571,163.96005,166.50365,170.30984,171.49785,161.8147,163.31978,176.75793
127.384,128.7402,134.21872,129.76257,127.16991,128.84196,116.98555,93.39502,110.62465,135.35641,164.50845,169.09949,166.36362,143.07538,142.10826,149.20966,147.69437,150.42738,136.18416,128.36336,113.153275,126.09296,124.43555,123.113754,132.81665,113.461365,110.1073,111.52257,123.119896,118.75823,125.09671,124.81227,125.29834,136.95708,155.62357,171.80127,174.28511,174.1976,173.97562,167.95343,155.11711,166.93852,188.28302,192.25267,187.59439,195.33853,175.18866,174.72641,174.74478
117.162964,111.32759,109.741234,123.64763,120.69897,121.69495,134.49237,127.63573,124.20767,122.731476,104.019104,100.176285,112.91402,135.8428,164.80408,164.97046,150.7571,144.27304,154.91254,142.974,153.64442,142.82199,133.50006,125.3578,110.91222,125.392456,121.97363,121.843025,123.804306,126.201126,114.2014,106.56888,121.86882,117.59269,118.87677,126.93779,132.05675,127.205925,139.42456,152.47504,163.51427,167.73999,172.85663,167.9999,165.82245,162.89697,184.3711,193.52286,195.24568
91.244736,105.940765,113.02541,113.88727,114.89966,108.479675,103.50777,116.87834,117.484604,119.762314,125.20915,122.09799,122.67317,118.85915,93.71621,102.27762,125.26456,161.10658,163.87212,161.66864,143.76907,153.88324,138.40343,151.57211,149.78304,140.04747,131.68884,131.38075,118.584854,116.74106,117.93443,121.27098,116.03984,125.33944,113.98977,107.84368,108.936,115.923836,114.19383,117.91302,123.32885,128.79031,129.2602,143.10562,152.01682,166.13654,174.43753,170.37958,177.22696
79.07061,78.99734,80.30641,87.70256,87.516136,96.64792,105.9685,112.425446,115.488335,111.94945,104.09176,117.71769,116.76203,117.588425,125.9742,128.77292,124.68933,99.9035,104.530716,139.10782,159.77696,170.86578,168.87186,150.46971,148.78856,149.29796,135.07558,147.27342,146.8085,141.84052,133.74677,130.632,120.30761,113.36786,125.700745,123.66765,122.11625,122.72076,116.66527,106.959854,103.92075,110.09349,119.30116,116.07384,118.76681,122.88434,117.02074,126.63955,145.45184
104.621796,99.889496,94.12076,90.38567,86.99742,74.627594,79.31293,83.47097,80.058044,97.36612,104.45104,109.769104,112.5233,103.84009,99.38492,113.543274,115.556496,126.80218,128.64713,119.08254,104.46781,105.12489,127.172806,149.33804,170.15186,166.18037,172.45303,154.85664,152.28409,154.96869,147.18376,137.59175,144.76465,141.9056,133.9931,131.9335,124.1944,109.4925,111.25919,118.58645,116.22542,119.556274,123.138336,108.773964,103.070206,107.69304,120.422165,122.45479,127.29927
118.31985,117.15061,104.91792,112.706726,93.30505,102.583,96.77568,84.462685,80.973274,76.21253,74.042336,81.80068,81.755005,93.48663,100.96625,110.43804,103.405235,95.29906,118.54149,111.48656,122.78191,123.10257,120.99721,116.8322,97.768265,104.65615,108.20613,142.38242,162.90265,171.66766,162.9096,160.32678,158.46121,149.71782,141.12881,138.42433,143.5221,141.8682,133.88493,131.40506,130.71793,123.753586,108.92278,115.96485,117.8408,121.15176,119.67616,109.967125,102.96982
78.266495,96.470245,105.22018,115.00447,114.391624,115.609344,111.47124,104.97707,93.60936,98.52765,87.71613,85.91672,73.17855,72.020836,77.18924,81.46791,92.725555,90.81369,105.06798,100.990326,103.98799,116.027725,117.43387,119.16611,123.49791,118.63181,114.344284,122.742584,105.9765,96.64517,103.389786,129.51294,149.63333,172.34229,166.46219,169.00046,156.85893,140.22693,149.26883,141.96112,135.0284,138.733,147.05171,139.57166,130.77994,123.14155,124.32252,113.62291,125.521
50.67988,56.46036,51.919266,52.24516,64.48486,81.74548,97.8566,108.68248,109.69165,111.125145,101.4526,103.1396,91.78221,91.500565,87.56101,84.64641,69.94969,77.088554,88.92612,86.145294,94.97724,102.34039,103.587036,104.73271,103.76821,112.063835,105.183136,118.78613,119.8018,129.71947,125.745834,116.64216,109.10234,93.27371,103.542336,121.145035,143.63292,154.95128,168.87213,159.85054,160.92097,143.65172,126.78589,137.38715,132.11658,144.461,134.85121,134.26761,137.41653
134.74908,130.24521,115.39434,80.37474,46.326317,49.241558,51.73748,51.3239,65.749565,87.31639,103.52608,110.39447,113.60779,105.21229,92.372536,102.86958,98.2083,88.87591,81.594635,69.8332,79.75116,87.84856,87.60988,88.63184,89.81196,99.673294,102.15313,103.54563,100.886734,114.3992,111.320496,108.34076,119.82356,123.51965,119.2222,119.416016,116.99819,101.32082,92.10372,99.98321,121.11735,138.98114,156.56837,144.09662,150.5101,127.77683,136.05457,140.69598,142.58578
106.46925,107.387054,107.86658,124.66758,137.66177,128.38533,121.79823,87.08942,44.60791,48.210224,49.94442,51.911026,69.20622,84.12063,101.316376,107.29425,105.45351,92.95732,103.00335,98.18547,82.49445,81.280495,68.09947,74.42106,78.53157,83.68359,87.421005,85.8022,91.38869,93.744415,99.293625,98.08673,99.58803,110.18722,113.11078,113.57035,114.273926,118.76059,118.56674,110.85624,116.136,108.18303,95.00122,91.576004,103.21423,127.10013,141.06296,147.5821,144.55725
80.38225,73.93131,70.234375,70.36755,68.608604,69.52695,76.303116,82.56358,84.751526,86.265945,86.28922,84.168816,93.644455,85.79378,89.14501,122.322174,128.01114,135.97437,158.5812,175.27019,187.46368,194.9277,218.93625,240.10516,242.11655,226.24326,246.31372,268.91068,240.65932,244.39407,237.10025,220.86343,217.0812,207.91818,212.78177,207.49246,203.17871,198.07266,189.09631,194.25482,190.96317,194.86823,207.72458,207.67992,207.7536,214.6359,199.47467,209.44354,218.10004
76.90563,70.08549,73.79196,81.95752,76.48213,85.67085,93.17656,84.38298,76.11835,78.06799,73.79981,72.325966,73.562515,83.61438,88.954315,97.064224,92.403885,110.30052,131.248,129.87888,135.23917,164.25693,184.68027,183.47818,183.1464,178.33707,188.75833,199.6229,192.5731,199.08292,196.01366,210.33723,223.613,226.62714,225.72198,158.36732,111.87639,93.97838,97.777374,103.37493,115.917145,125.62909,140.87596,133.26389,136.12073,139.67813,137.79048,137.93288,143.14334
81.12985,76.63092,75.42775,75.36549,73.660385,71.31561,69.90465,63.637894,68.90168,72.43036,73.43361,73.76886,74.583786,65.218956,72.11927,81.49692,90.418106,115.96701,161.285,166.94397,165.60321,185.79434,189.62115,198.09976,206.11682,183.34003,183.92313,179.24179,187.0056,177.06189,167.97266,156.89087,143.31857,119.02356,116.26471,97.19285,85.63088,89.24297,88.49628,90.80416,104.019714,107.79265,111.4729,104.09993,106.01195,108.657715,101.30263,104.96356,108.36653
52.376602,52.916233,58.243065,62.197758,63.319458,63.34734,73.31352,75.322075,71.11837,76.94032,78.5313,78.10228,78.91319,71.090164,73.06949,73.32465,77.298775,78.726036,85.13378,94.06447,109.86717,146.9158,138.91988,126.1445,137.01273,142.74844,157.69162,170.3045,159.97034,155.9216,129.48456,106.55319,103.709625,107.8166,101.921196,122.75263,117.72257,154.41985,163.65295,165.34492,182.29138,191.78258,197.25745,198.0597,205.47086,203.79796,191.2987,198.07158,187.14243
71.8354,66.50351,60.716,56.68322,52.12378,55.36513,67.69937,79.490204,74.84805,70.71199,70.107025,71.74888,71.41641,70.08597,69.865616,72.96383,83.227615,83.374016,92.56627,89.665634,94.567444,98.95386,91.54548,99.12849,102.11824,154.56827,173.08897,194.16223,217.9686,231.05717,210.28271,141.14268,96.44787,92.70564,145.57483,166.0556,147.32315,163.52821,161.70744,184.78857,200.8588,214.31543,226.6011,216.73965,211.35794,223.78351,218.74416,226.06944,227.27596
35.666237,40.88036,44.075127,40.656868,41.945507,41.665306,53.332397,62.007782,64.362656,72.59795,69.50241,81.681435,87.345,84.78818,92.58713,101.80965,88.95638,81.00547,72.61037,59.518627,51.26664,56.412605,49.732018,58.364292,92.640945,91.290436,96.25496,91.74389,107.376625,107.80923,116.87735,120.52117,82.47774,93.15115,100.662674,111.00487,101.5941,97.83988,124.89004,137.40031,156.49622,156.80801,168.95969,161.5589,166.15256,167.39813,176.00331,177.7728,190.16623
43.376038,43.81008,34.32011,29.856125,28.068953,25.689415,33.040337,33.35087,36.3086,38.247654,38.67009,42.6427,43.020935,38.36521,45.023613,55.76824,66.84011,66.07496,65.27608,63.746265,60.35002,62.167812,73.93674,84.469315,86.716675,79.30292,71.683556,64.82765,51.593857,47.668022,58.149345,63.605354,62.19388,73.88925,64.29094,93.69442,98.56024,116.269775,117.53339,111.16414,111.04344,114.310974,130.33522,136.2553,140.93541,147.19394,144.90994,144.08075,151.93129
44.757866,39.57152,36.272976,40.422092,38.959457,36.86403,41.700184,45.626026,40.801197,41.461967,40.11834,37.81388,41.866085,40.125168,45.02259,45.313026,44.851395,42.532227,44.327614,34.830635,40.34709,47.305614,42.428795,46.585175,41.44257,43.990982,46.396793,48.122566,50.27858,47.3897,51.94035,44.62359,52.61026,54.822624,58.549377,97.73819,105.3961,106.07708,117.71686,132.32675,148.90596,155.55472,176.16939,176.84027,179.74854,186.13579,196.3834,186.37157,176.90562
48.878815,45.633957,44.619705,47.71183,40.396065,41.848755,44.27642,42.212753,36.539757,35.44113,33.040474,32.995117,34.868614,34.466972,33.433186,37.47375,38.650696,40.691288,42.36988,42.89154,47.876644,48.787212,39.92017,42.04526,42.21058,42.24507,49.844322,50.345444,46.652443,48.975586,47.551872,45.564823,46.49089,44.575546,49.243965,59.266945,59.85581,65.296196,69.760345,64.97157,72.14434,72.96157,80.5528,90.24525,101.11889,108.97397,115.50352,116.88458,142.11467
61.357452,57.87193,45.473267,48.481457,44.524277,46.867233,48.419476,46.609814,44.990967,42.057556,44.95997,41.096035,45.12792,44.392815,45.39711,44.502228,35.66535,42.26419,49.467842,41.523666,46.21709,49.880516,40.068504,45.398743,44.948757,41.23603,45.083244,52.378876,53.61032,61.891163,65.913666,59.36899,57.807617,60.182556,58.121525,64.65947,61.90119,60.57572,62.019497,61.367596,62.34434,64.32034,70.41821,72.06352,83.39227,90.81468,81.95033,71.88811,73.099464
40.21289,39.218384,36.765957,44.713326,44.876892,45.418633,45.048016,53.24223,47.334152,44.4852,57.014053,66.06757,87.34991,113.30492,124.77133,120.23366,77.889084,54.43347,49.484135,47.60443,53.01154,49.274315,48.307114,55.670784,55.893135,48.295143,51.926857,52.287025,49.8241,51.72593,58.64195,52.697098,58.704666,57.91733,57.793774,61.927574,61.74522,59.051308,61.36741,60.051643,59.569515,60.26066,60.546257,55.617016,59.251743,59.857315,60.508423,66.69685,72.63713
47.200867,46.72243,41.3472,37.664112,30.304008,32.163563,35.6182,37.30342,41.91339,44.45489,58.713486,66.8009,75.7281,92.6984,92.18451,88.06444,74.88179,62.592003,52.572113,41.84937,44.717278,51.420525,53.05148,52.1945,57.57901,55.566586,48.467987,49.10965,49.645767,48.594875,50.845463,52.85708,56.28329,57.784245,50.16838,48.58077,59.06742,53.095413,53.09776,54.825157,55.577415,54.476456,59.901894,59.992138,60.44863,64.47768,58.52809,61.369827,63.90609
66.22475,65.79551,52.035957,55.57962,45.16891,55.145004,64.43683,67.1522,82.58052,85.41778,79.90958,69.61763,67.70693,73.14847,79.30522,95.36426,92.60689,76.749405,66.3793,53.217003,48.250267,58.44754,53.87888,72.72641,80.139755,62.5389,51.151924,56.5947,48.612953,70.72398,62.774815,55.68486,57.46248,51.014153,42.878128,46.018963,47.85162,45.133667,48.910145,45.21115,44.01784,45.151882,51.630074,48.224777,49.618523,55.136642,54.452866,59.562767,60.60465
58.74585,63.492374,61.360485,71.91824,74.43933,79.793434,78.38107,80.03894,79.37877,76.0632,79.97922,65.41463,64.51572,62.674416,68.913895,85.06708,103.00455,98.55139,101.6595,83.89201,69.96602,63.654285,56.914543,51.697746,58.41509,58.303955,64.08859,62.186337,64.895355,67.174736,82.63251,88.68674,87.20637,89.345474,91.11339,93.38547,79.84392,72.27692,73.09995,69.21052,71.118805,71.619835,72.34578,68.208046,66.97711,67.059944,57.982227,53.610626,54.01069
63.990776,69.1178,70.7375,76.39397,59.31521,46.256294,43.476227,44.72332,44.47873,43.052155,40.395584,44.938015,43.24047,41.942795,45.96084,52.27843,54.023914,56.65571,66.21883,65.976295,74.11914,69.552666,59.350212,63.303234,63.783287,63.814964,66.74193,69.26374,65.392654,63.21781,64.733,56.385967,58.08082,59.057472,55.864716,51.807686,59.08468,68.83606,59.023155,64.43626,63.937668,60.27804,68.18493,69.85271,70.58576,80.82819,77.14053,81.88245,86.009796
54.045525,49.342552,51.73511,40.457138,37.277523,39.104725,39.133358,35.6258,33.135147,33.90404,27.873878,29.51389,29.452196,28.097895,29.065372,36.943047,40.65803,43.667877,42.4803,36.241436,36.22751,34.341537,38.308098,38.73169,41.11492,40.86429,33.907116,39.003677,42.72162,47.338623,50.17667,49.725677,47.544006,51.283165,45.652157,43.976738,43.235626,40.243423,43.408215,42.999325,42.5543,44.35264,47.95128,45.209652,46.6913,50.883347,60.220715,66.47087,60.669765
73.275,57.513523,40.542366,39.347305,31.729523,35.72844,36.17431,36.704887,35.96854,33.332474,33.954834,37.10459,36.505142,34.411716,30.224485,35.57391,30.617823,32.102203,34.199226,35.556442,43.425625,41.100456,35.60958,36.57172,34.771652,33.758926,33.359493,35.684536,38.5796,39.59633,39.42566,39.74727,36.189034,39.67127,39.991886,43.137093,44.220055,40.659897,41.16774,42.205322,41.86184,43.093452,43.757553,40.96714,48.801186,47.68864,41.235386,42.322876,46.773346
81.913,69.24489,53.374973,40.194122,31.82279,41.514942,40.72809,36.83902,36.92095,37.929924,34.542515,39.05962,39.853817,35.509274,34.06407,44.416542,42.275608,53.97417,58.773346,59.55963,52.718163,61.05859,61.705574,63.613586,57.395615,56.697807,54.72863,60.124947,57.420746,55.82309,51.884712,45.452637,43.170708,47.806328,45.70594,46.508255,50.12558,47.70572,46.913757,44.781494,42.783676,40.32945,43.30627,38.8266,38.73765,43.446472,38.063988,39.647434,42.592865
59.728477,52.773636,54.858093,63.537712,63.4775,64.8301,47.36209,49.552048,47.852303,46.24385,41.421806,44.95613,44.329113,42.630013,43.85756,54.210472,66.91046,73.518524,73.91628,72.03961,74.72182,101.16925,97.19138,73.986206,63.64859,65.45506,59.02125,55.935738,49.750385,58.39583,65.82353,64.68634,60.7428,68.77473,68.12021,70.19159,76.63996,76.54754,78.366516,72.56626,65.80885,62.77026,61.71661,53.82531,53.95157,61.06404,51.261024,46.174896,46.471603
117.16065,95.93454,109.84465,130.69768,150.19287,164.58728,159.97546,162.11531,177.78358,182.02536,174.91426,169.59644,157.56744,155.3262,134.22836,140.44037,97.559525,90.946945,92.46466,107.74924,125.785225,120.29421,131.90736,102.47212,89.55227,91.06575,87.66236,86.02226,73.791336,77.25364,74.61162,71.69427,70.93688,80.26742,80.205185,82.14953,84.38869,86.32572,82.87515,85.440125,80.832664,77.7072,83.304474,77.49223,67.5265,67.18512,56.324203,50.989166,63.080135
188.57507,192.04105,182.4689,177.14296,139.41281,141.00186,154.04346,171.0344,171.4902,165.19864,175.75972,189.29501,191.07172,192.1032,176.79568,167.46358,166.6803,144.15865,141.93079,105.99502,94.936615,135.54791,131.15756,151.56464,153.00555,140.28033,151.05988,142.59584,146.37903,140.89072,156.50336,158.30203,145.28496,133.90451,117.74123,122.17347,119.639534,116.03854,109.647575,110.04506,119.08113,130.99353,133.96262,136.3819,142.27028,149.54128,137.4801,128.54604,84.85243
139.13821,135.64572,155.99939,156.50702,171.26987,195.34396,178.30246,180.4122,140.72021,144.06917,161.33752,172.92076,167.9306,159.59828,185.55952,198.47397,204.55115,177.56076,168.40942,161.47687,157.41794,141.14212,118.3133,97.39584,106.75635,120.168205,120.8934,135.86412,137.14552,113.46188,110.325775,114.366875,107.92216,110.79541,106.08653,91.87355,82.99663,91.81558,92.055695,90.13258,95.04846,87.46266,92.10114,93.41307,100.43168,104.89176,105.255875,129.1892,146.51663
123.0545,124.901825,127.13226,136.3227,134.35449,136.9741,152.16296,148.90123,174.30807,192.77911,179.22812,172.1998,141.67863,139.13162,165.44836,162.7377,148.68158,187.86354,206.53923,214.147,184.90063,172.76993,175.82607,170.43999,146.55258,143.66954,125.17089,106.17258,103.3788,108.21846,123.88431,127.315285,138.14322,119.34129,98.35212,99.744095,92.96301,86.230225,81.585976,87.221725,84.0591,83.97296,91.78566,91.46587,85.21182,93.18494,81.32782,92.35983,98.64617
129.39285,113.86195,113.529205,121.40634,118.66451,120.45627,130.08603,128.89508,132.56093,133.39606,151.78989,147.60184,186.21075,184.93207,170.55539,141.15361,136.71213,152.3453,152.88641,145.32431,187.47058,205.53719,219.51772,212.74696,183.21806,176.8739,177.3515,168.29915,154.05022,142.43176,145.17929,111.923546,93.285934,109.66491,120.69264,117.10838,134.15701,140.20433,115.75551,101.91608,97.47278,84.812195,87.217545,85.34142,90.31235,85.44664,85.500916,93.445984,94.69845
